0.84375,0.012345679012345678,0.40800000000000003,0.9183673469387754,0.4710743801652893,0.08875739644970415,0.5916955017301039,0.4238227146814404,0.17580340264650282,0.9310344827586207
0.21875,0.345679012345679,0.6080000000000001,0.08163265306122448,0.5619834710743801,0.16568047337278108,0.6505190311418686,0.4764542936288088,0.21928166351606804,0.9655172413793103
0.71875,0.6790123456790123,0.808,0.22448979591836732,0.6528925619834711,0.242603550295858,0.7093425605536332,0.5290858725761772,0.2627599243856333,0.0011890606420927466
0.46875,0.12345679012345678,0.048,0.36734693877551017,0.743801652892562,0.31952662721893493,0.7681660899653979,0.5817174515235457,0.3062381852551985,0.0356718192627824
0.96875,0.4567901234567901,0.24800000000000003,0.5102040816326531,0.834710743801653,0.39644970414201186,0.8269896193771626,0.6343490304709141,0.3497164461247637,0.07015457788347206
0.015625,0.7901234567901234,0.448,0.6530612244897959,0.9256198347107438,0.4733727810650888,0.8858131487889274,0.6869806094182824,0.3931947069943289,0.10463733650416171
0.515625,0.2345679012345679,0.6480000000000001,0.7959183673469387,0.024793388429752067,0.5502958579881657,0.9446366782006921,0.7396121883656509,0.43667296786389415,0.13912009512485138
0.265625,0.5679012345679013,0.8480000000000001,0.9387755102040816,0.11570247933884298,0.6272189349112426,0.006920415224913495,0.7922437673130194,0.4801512287334594,0.17360285374554105
0.765625,0.9012345679012346,0.088,0.1020408163265306,0.2066115702479339,0.7041420118343195,0.0657439446366782,0.8448753462603877,0.5236294896030246,0.2080856123662307
0.140625,0.04938271604938271,0.28800000000000003,0.24489795918367346,0.2975206611570248,0.7810650887573964,0.1245674740484429,0.8975069252077561,0.5671077504725898,0.24256837098692033
0.640625,0.38271604938271603,0.48800000000000004,0.3877551020408163,0.38842975206611574,0.8579881656804734,0.1833910034602076,0.9501385041551246,0.6105860113421551,0.27705112960760997
0.390625,0.7160493827160495,0.6880000000000001,0.5306122448979591,0.4793388429752067,0.9349112426035503,0.2422145328719723,0.00554016620498615,0.6540642722117203,0.31153388822829964
0.890625,0.16049382716049382,0.888,0.673469387755102,0.5702479338842975,0.01775147928994083,0.30103806228373703,0.05817174515235457,0.6975425330812854,0.3460166468489893
0.078125,0.49382716049382713,0.128,0.8163265306122448,0.6611570247933884,0.09467455621301776,0.3598615916955017,0.11080332409972299,0.7410207939508506,0.3804994054696789
0.578125,0.8271604938271604,0.328,0.9591836734693877,0.7520661157024794,0.1715976331360947,0.4186851211072664,0.1634349030470914,0.7844990548204158,0.4149821640903686
0.328125,0.2716049382716049,0.528,0.12244897959183673,0.8429752066115703,0.24852071005917162,0.47750865051903113,0.21606648199445982,0.8279773156899811,0.44946492271105826
0.828125,0.6049382716049383,0.7280000000000001,0.26530612244897955,0.9338842975206613,0.3254437869822485,0.5363321799307958,0.26869806094182824,0.8714555765595463,0.48394768133174787
0.203125,0.9382716049382716,0.928,0.40816326530612246,0.03305785123966942,0.40236686390532544,0.5951557093425606,0.32132963988919666,0.9149338374291115,0.5184304399524376
0.703125,0.08641975308641975,0.168,0.5510204081632653,0.12396694214876033,0.47928994082840237,0.6539792387543253,0.3739612188365651,0.9584120982986768,0.5529131985731273
0.453125,0.41975308641975306,0.368,0.6938775510204082,0.21487603305785125,0.5562130177514794,0.7128027681660899,0.4265927977839335,0.003780718336483932,0.5873959571938169
0.953125,0.7530864197530864,0.5680000000000001,0.836734693877551,0.30578512396694213,0.6331360946745562,0.7716262975778546,0.4792243767313019,0.04725897920604915,0.6218787158145066
0.046875,0.19753086419753085,0.7680000000000001,0.9795918367346939,0.39669421487603307,0.7100591715976331,0.8304498269896193,0.5318559556786703,0.09073724007561436,0.6563614744351962
0.546875,0.5308641975308641,0.9680000000000001,0.0029154518950437317,0.487603305785124,0.7869822485207101,0.889273356401384,0.5844875346260388,0.1342155009451796,0.6908442330558859
0.296875,0.8641975308641974,0.016,0.14577259475218657,0.5785123966942148,0.8639053254437871,0.9480968858131488,0.6371191135734071,0.1776937618147448,0.7253269916765755
0.796875,0.30864197530864196,0.21600000000000003,0.2886297376093294,0.6694214876033058,0.9408284023668639,0.010380622837370242,0.6897506925207755,0.22117202268431002,0.7598097502972652
0.171875,0.6419753086419753,0.41600000000000004,0.43148688046647227,0.7603305785123967,0.02366863905325444,0.06920415224913495,0.742382271468144,0.2646502835538752,0.7942925089179549
0.671875,0.9753086419753085,0.6160000000000001,0.5743440233236151,0.8512396694214877,0.10059171597633138,0.12802768166089964,0.7950138504155124,0.30812854442344045,0.8287752675386445
0.421875,0.024691358024691357,0.8160000000000001,0.7172011661807579,0.9421487603305786,0.1775147928994083,0.18685121107266434,0.8476454293628808,0.35160680529300564,0.8632580261593341
0.921875,0.35802469135802467,0.056,0.8600583090379008,0.04132231404958678,0.25443786982248523,0.24567474048442905,0.9002770083102491,0.39508506616257083,0.8977407847800238
0.109375,0.691358024691358,0.256,0.023323615160349854,0.1322314049586777,0.33136094674556216,0.3044982698961938,0.9529085872576176,0.4385633270321361,0.9322235434007135
0.609375,0.13580246913580246,0.456,0.16618075801749269,0.2231404958677686,0.4082840236686391,0.36332179930795844,0.008310249307479225,0.4820415879017013,0.9667063020214031
0.359375,0.4691358024691358,0.6560000000000001,0.30903790087463556,0.31404958677685946,0.485207100591716,0.42214532871972316,0.060941828254847646,0.5255198487712666,0.0023781212841854932
0.859375,0.802469135802469,0.8560000000000001,0.4518950437317784,0.4049586776859504,0.562130177514793,0.4809688581314879,0.11357340720221606,0.5689981096408318,0.036860879904875146
0.234375,0.24691358024691357,0.096,0.5947521865889213,0.49586776859504134,0.6390532544378699,0.5397923875432526,0.16620498614958448,0.612476370510397,0.0713436385255648
0.734375,0.5802469135802469,0.29600000000000004,0.737609329446064,0.5867768595041322,0.7159763313609467,0.5986159169550174,0.2188365650969529,0.6559546313799622,0.10582639714625446
0.484375,0.9135802469135802,0.49600000000000005,0.880466472303207,0.6776859504132231,0.7928994082840237,0.6574394463667821,0.2714681440443213,0.6994328922495274,0.1403091557669441
0.984375,0.06172839506172839,0.6960000000000001,0.043731778425655975,0.768595041322314,0.8698224852071007,0.7162629757785467,0.3240997229916897,0.7429111531190926,0.17479191438763378
0.0078125,0.3950617283950617,0.896,0.1865889212827988,0.859504132231405,0.9467455621301776,0.7750865051903114,0.3767313019390581,0.7863894139886578,0.20927467300832342
0.5078125,0.7283950617283951,0.136,0.32944606413994165,0.9504132231404959,0.029585798816568053,0.8339100346020761,0.42936288088642655,0.8298676748582231,0.24375743162901306
0.2578125,0.1728395061728395,0.336,0.4723032069970845,0.049586776859504134,0.10650887573964499,0.8927335640138409,0.48199445983379496,0.8733459357277883,0.27824019024970276
0.7578125,0.5061728395061729,0.536,0.6151603498542274,0.14049586776859505,0.18343195266272191,0.9515570934256056,0.5346260387811634,0.9168241965973535,0.3127229488703924
0.1328125,0.839506172839506,0.7360000000000001,0.7580174927113702,0.23140495867768596,0.2603550295857988,0.01384083044982699,0.5872576177285319,0.9603024574669188,0.3472057074910821
0.6328125,0.2839506172839506,0.936,0.9008746355685131,0.32231404958677684,0.33727810650887574,0.0726643598615917,0.6398891966759003,0.005671077504725898,0.3816884661117717
0.3828125,0.6172839506172839,0.176,0.0641399416909621,0.4132231404958678,0.41420118343195267,0.1314878892733564,0.6925207756232686,0.04914933837429111,0.4161712247324614
0.8828125,0.9506172839506172,0.376,0.20699708454810495,0.5041322314049588,0.4911242603550296,0.19031141868512108,0.7451523545706371,0.09262759924385633,0.45065398335315104
0.0703125,0.09876543209876543,0.5760000000000001,0.3498542274052478,0.5950413223140496,0.5680473372781066,0.2491349480968858,0.7977839335180056,0.13610586011342155,0.48513674197384066
0.5703125,0.43209876543209874,0.7760000000000001,0.49271137026239065,0.6859504132231404,0.6449704142011835,0.3079584775086505,0.850415512465374,0.17958412098298676,0.5196195005945303
0.3203125,0.7654320987654321,0.9760000000000001,0.6355685131195334,0.7768595041322315,0.7218934911242604,0.3667820069204152,0.9030470914127423,0.22306238185255198,0.5541022592152199
0.8203125,0.20987654320987653,0.024,0.7784256559766762,0.8677685950413223,0.7988165680473374,0.4256055363321799,0.9556786703601108,0.2665406427221172,0.5885850178359096
0.1953125,0.5432098765432098,0.224,0.9212827988338191,0.9586776859504134,0.8757396449704143,0.4844290657439446,0.0110803324099723,0.31001890359168244,0.6230677764565993
0.6953125,0.8765432098765431,0.42400000000000004,0.08454810495626822,0.05785123966942149,0.9526627218934912,0.5432525951557093,0.06371191135734072,0.3534971644612476,0.6575505350772889
0.4453125,0.32098765432098764,0.6240000000000001,0.22740524781341104,0.1487603305785124,0.03550295857988166,0.6020761245674741,0.11634349030470914,0.3969754253308128,0.6920332936979786
0.9453125,0.654320987654321,0.8240000000000001,0.3702623906705539,0.2396694214876033,0.11242603550295859,0.6608996539792388,0.16897506925207756,0.44045368620037806,0.7265160523186682
0.0390625,0.9876543209876543,0.064,0.5131195335276968,0.3305785123966942,0.18934911242603553,0.7197231833910034,0.22160664819944598,0.4839319470699433,0.7609988109393578
0.5390625,0.004115226337448559,0.264,0.6559766763848396,0.42148760330578516,0.26627218934911245,0.7785467128027681,0.2742382271468144,0.5274102079395085,0.7954815695600476
0.2890625,0.33744855967078186,0.464,0.7988338192419824,0.5123966942148761,0.3431952662721894,0.8373702422145328,0.3268698060941828,0.5708884688090737,0.8299643281807372
0.7890625,0.6707818930041152,0.6640000000000001,0.9416909620991253,0.6033057851239669,0.4201183431952663,0.8961937716262975,0.37950138504155123,0.614366729678639,0.8644470868014268
0.1640625,0.11522633744855966,0.8640000000000001,0.10495626822157433,0.6942148760330579,0.49704142011834324,0.9550173010380623,0.43213296398891965,0.6578449905482042,0.8989298454221165
0.6640625,0.44855967078189296,0.10400000000000001,0.24781341107871718,0.7851239669421488,0.5739644970414202,0.01730103806228374,0.48476454293628807,0.7013232514177694,0.9334126040428061
0.4140625,0.7818930041152262,0.30400000000000005,0.39067055393586003,0.8760330578512397,0.650887573964497,0.07612456747404844,0.5373961218836565,0.7448015122873346,0.9678953626634957
0.9140625,0.22633744855967078,0.504,0.5335276967930028,0.9669421487603307,0.7278106508875739,0.13494809688581316,0.590027700831025,0.7882797731568998,0.00356718192627824
0.1015625,0.5596707818930041,0.7040000000000001,0.6763848396501457,0.06611570247933884,0.8047337278106509,0.19377162629757783,0.6426592797783933,0.8317580340264651,0.03804994054696789
0.6015625,0.8930041152263374,0.904,0.8192419825072885,0.15702479338842976,0.8816568047337279,0.25259515570934254,0.6952908587257617,0.8752362948960303,0.07253269916765755
0.3515625,0.0411522633744856,0.144,0.9620991253644314,0.24793388429752067,0.9585798816568047,0.31141868512110726,0.7479224376731302,0.9187145557655955,0.1070154577883472
0.8515625,0.3744855967078189,0.34400000000000003,0.12536443148688045,0.33884297520661155,0.04142011834319527,0.3702422145328719,0.8005540166204986,0.9621928166351608,0.14149821640903687
0.2265625,0.7078189300411523,0.544,0.2682215743440233,0.4297520661157025,0.1183431952662722,0.42906574394463665,0.853185595567867,0.007561436672967864,0.17598097502972654
0.7265625,0.1522633744855967,0.7440000000000001,0.4110787172011662,0.5206611570247934,0.1952662721893491,0.48788927335640137,0.9058171745152354,0.05103969754253308,0.21046373365041618
0.4765625,0.48559670781893,0.9440000000000001,0.553935860058309,0.6115702479338843,0.27218934911242604,0.5467128027681661,0.9584487534626038,0.0945179584120983,0.24494649227110582
0.9765625,0.8189300411522632,0.184,0.6967930029154519,0.7024793388429752,0.34911242603550297,0.6055363321799309,0.013850415512465374,0.1379962192816635,0.2794292508917955
0.0234375,0.2633744855967078,0.384,0.8396501457725947,0.7933884297520661,0.4260355029585799,0.6643598615916956,0.0664819944598338,0.18147448015122872,0.31391200951248516
0.5234375,0.5967078189300411,0.5840000000000001,0.9825072886297376,0.8842975206611571,0.5029585798816568,0.7231833910034602,0.11911357340720222,0.22495274102079393,0.3483947681331748
0.2734375,0.9300411522633744,0.7840000000000001,0.0058309037900874635,0.975206611570248,0.5798816568047338,0.7820069204152249,0.17174515235457063,0.2684310018903592,0.38287752675386444
0.7734375,0.07818930041152262,0.9840000000000001,0.14868804664723032,0.0743801652892562,0.6568047337278107,0.8408304498269896,0.22437673130193905,0.3119092627599244,0.4173602853745541
0.1484375,0.4115226337448559,0.032,0.29154518950437314,0.1652892561983471,0.7337278106508875,0.8996539792387543,0.27700831024930744,0.3553875236294896,0.4518430439952438
0.6484375,0.7448559670781892,0.232,0.434402332361516,0.25619834710743805,0.8106508875739645,0.9584775086505191,0.32963988919667586,0.3988657844990548,0.4863258026159334
0.3984375,0.18930041152263374,0.43200000000000005,0.5772594752186588,0.3471074380165289,0.8875739644970415,0.020761245674740483,0.3822714681440443,0.44234404536862004,0.5208085612366231
0.8984375,0.522633744855967,0.6320000000000001,0.7201166180758016,0.4380165289256198,0.9644970414201184,0.07958477508650519,0.4349030470914127,0.4858223062381853,0.5552913198573127
0.0859375,0.8559670781893003,0.8320000000000001,0.8629737609329445,0.5289256198347108,0.04733727810650888,0.1384083044982699,0.4875346260387811,0.5293005671077504,0.5897740784780023
0.5859375,0.3004115226337448,0.07200000000000001,0.026239067055393583,0.6198347107438016,0.12426035502958581,0.19723183391003457,0.5401662049861495,0.5727788279773156,0.6242568370986921
0.3359375,0.6337448559670782,0.272,0.16909620991253643,0.7107438016528925,0.20118343195266275,0.2560553633217993,0.592797783933518,0.6162570888468809,0.6587395957193817
0.8359375,0.9670781893004115,0.472,0.3119533527696793,0.8016528925619835,0.2781065088757397,0.314878892733564,0.6454293628808864,0.6597353497164461,0.6932223543400714
0.2109375,0.016460905349794237,0.6720000000000002,0.45481049562682213,0.8925619834710744,0.3550295857988166,0.37370242214532867,0.6980609418282547,0.7032136105860113,0.727705112960761
0.7109375,0.34979423868312753,0.8720000000000001,0.597667638483965,0.9834710743801653,0.43195266272189353,0.4325259515570934,0.7506925207756232,0.7466918714555765,0.7621878715814506
0.4609375,0.6831275720164608,0.112,0.7405247813411078,0.08264462809917356,0.5088757396449705,0.4913494809688581,0.8033240997229917,0.7901701323251417,0.7966706302021404
0.9609375,0.12757201646090535,0.31200000000000006,0.8833819241982507,0.17355371900826447,0.5857988165680474,0.5501730103806228,0.85595567867036,0.833648393194707,0.83115338882283
0.0546875,0.46090534979423864,0.512,0.04664723032069971,0.2644628099173554,0.6627218934911243,0.6089965397923875,0.9085872576177284,0.8771266540642721,0.8656361474435196
0.5546875,0.794238683127572,0.7120000000000001,0.18950437317784255,0.35537190082644626,0.7396449704142012,0.6678200692041523,0.9612188365650969,0.9206049149338373,0.9001189060642093
0.3046875,0.23868312757201646,0.912,0.33236151603498537,0.4462809917355372,0.8165680473372782,0.7266435986159169,0.01662049861495845,0.9640831758034026,0.9346016646848989
0.8046875,0.5720164609053499,0.152,0.4752186588921282,0.5371900826446281,0.8934911242603552,0.7854671280276816,0.06925207756232687,0.00945179584120983,0.9690844233055885
0.1796875,0.9053497942386831,0.352,0.6180758017492711,0.6280991735537189,0.970414201183432,0.8442906574394463,0.12188365650969529,0.052930056710775046,0.0047562425683709865
0.6796875,0.053497942386831275,0.552,0.7609329446064139,0.71900826446281,0.053254437869822494,0.903114186851211,0.1745152354570637,0.09640831758034027,0.03923900118906064
0.4296875,0.38683127572016457,0.7520000000000001,0.9037900874635568,0.8099173553719008,0.1301775147928994,0.9619377162629758,0.22714681440443213,0.13988657844990549,0.07372175980975029
0.9296875,0.720164609053498,0.9520000000000001,0.06705539358600583,0.9008264462809918,0.20710059171597633,0.02422145328719723,0.27977839335180055,0.1833648393194707,0.10820451843043995
0.1171875,0.1646090534979424,0.192,0.2099125364431487,0.9917355371900827,0.28402366863905326,0.08304498269896193,0.33240997229916897,0.22684310018903592,0.1426872770511296
0.6171875,0.4979423868312757,0.392,0.3527696793002915,0.0007513148009015778,0.3609467455621302,0.14186851211072665,0.3850415512465374,0.2703213610586011,0.17717003567181927
0.3671875,0.8312757201646089,0.5920000000000001,0.49562682215743437,0.0916604057099925,0.4378698224852071,0.20069204152249134,0.4376731301939058,0.31379962192816635,0.2116527942925089
0.8671875,0.27572016460905346,0.7920000000000001,0.6384839650145772,0.1825694966190834,0.5147928994082841,0.25951557093425603,0.4903047091412742,0.35727788279773154,0.24613555291319855
0.2421875,0.6090534979423868,0.9920000000000001,0.78134110787172,0.2734785875281743,0.5917159763313611,0.31833910034602075,0.5429362880886426,0.4007561436672967,0.2806183115338882
0.7421875,0.9423868312757201,0.0016,0.9241982507288629,0.3643876784372652,0.668639053254438,0.3771626297577854,0.5955678670360111,0.44423440453686197,0.3151010701545779
0.4921875,0.0905349794238683,0.2016,0.08746355685131195,0.45529676934635616,0.7455621301775148,0.43598615916955014,0.6481994459833794,0.4877126654064272,0.34958382877526756
0.9921875,0.4238683127572016,0.4016,0.23032069970845478,0.546205860255447,0.8224852071005918,0.49480968858131485,0.7008310249307478,0.5311909262759924,0.38406658739595717
0.00390625,0.757201646090535,0.6016000000000001,0.3731778425655976,0.637114951164538,0.8994082840236688,0.5536332179930796,0.7534626038781163,0.5746691871455576,0.41854934601664684
0.50390625,0.20164609053497942,0.8016000000000001,0.5160349854227405,0.7280240420736289,0.9763313609467457,0.6124567474048443,0.8060941828254847,0.6181474480151229,0.4530321046373365
0.25390625,0.5349794238683127,0.0416,0.6588921282798833,0.8189331329827199,0.059171597633136105,0.6712802768166091,0.8587257617728531,0.6616257088846881,0.4875148632580261
0.75390625,0.8683127572016459,0.2416,0.8017492711370261,0.9098422238918108,0.13609467455621305,0.7301038062283737,0.9113573407202215,0.7051039697542533,0.5219976218787159
0.12890625,0.3127572016460905,0.4416,0.944606413994169,0.009015777610818933,0.21301775147928997,0.7889273356401384,0.9639889196675899,0.7485822306238185,0.5564803804994055
0.62890625,0.6460905349794238,0.6416000000000002,0.10787172011661807,0.09992486851990985,0.2899408284023669,0.8477508650519031,0.019390581717451522,0.7920604914933836,0.5909631391200951
0.37890625,0.9794238683127571,0.8416000000000001,0.2507288629737609,0.19083395942900075,0.36686390532544383,0.9065743944636678,0.07202216066481994,0.8355387523629489,0.6254458977407849
0.87890625,0.028806584362139915,0.0816,0.39358600583090375,0.2817430503380916,0.44378698224852076,0.9653979238754326,0.12465373961218836,0.8790170132325141,0.6599286563614745
0.06640625,0.3621399176954732,0.2816,0.5364431486880465,0.37265214124718254,0.5207100591715976,0.02768166089965398,0.1772853185595568,0.9224952741020793,0.6944114149821642
0.56640625,0.6954732510288065,0.48160000000000003,0.6793002915451894,0.4635612321562735,0.5976331360946746,0.08650519031141868,0.2299168975069252,0.9659735349716446,0.7288941736028538
0.31640625,0.13991769547325103,0.6816000000000001,0.8221574344023322,0.5544703230653644,0.6745562130177515,0.1453287197231834,0.2825484764542936,0.011342155009451797,0.7633769322235434
0.81640625,0.4732510288065843,0.8816,0.9650145772594751,0.6453794139744553,0.7514792899408284,0.2041522491349481,0.335180055401662,0.05482041587901701,0.7978596908442331
0.19140625,0.8065843621399176,0.1216,0.1282798833819242,0.7362885048835462,0.8284023668639053,0.2629757785467128,0.38781163434903043,0.09829867674858223,0.8323424494649228
0.69140625,0.2510288065843621,0.3216,0.271137026239067,0.8271975957926372,0.9053254437869823,0.3217993079584775,0.44044321329639885,0.14177693761814744,0.8668252080856124
0.44140625,0.5843621399176955,0.5216000000000001,0.4139941690962099,0.9181066867017281,0.9822485207100592,0.38062283737024216,0.49307479224376727,0.18525519848771266,0.9013079667063021
0.94140625,0.9176954732510287,0.7216000000000001,0.5568513119533527,0.01728024042073629,0.06508875739644972,0.4394463667820069,0.5457063711911357,0.22873345935727787,0.9357907253269917
0.03515625,0.06584362139917695,0.9216000000000001,0.6997084548104956,0.1081893313298272,0.14201183431952663,0.4982698961937716,0.5983379501385042,0.2722117202268431,0.9702734839476813
0.53515625,0.39917695473251025,0.1616,0.8425655976676384,0.1990984222389181,0.21893491124260356,0.5570934256055363,0.6509695290858726,0.31568998109640833,0.005945303210463733
0.28515625,0.7325102880658436,0.3616,0.9854227405247813,0.290007513148009,0.2958579881656805,0.615916955017301,0.7036011080332409,0.3591682419659735,0.04042806183115339
0.78515625,0.17695473251028807,0.5616000000000001,0.008746355685131196,0.38091660405709993,0.3727810650887574,0.6747404844290658,0.7562326869806094,0.4026465028355387,0.07491082045184304
0.16015625,0.5102880658436214,0.7616000000000002,0.15160349854227403,0.47182569496619087,0.44970414201183434,0.7335640138408304,0.8088642659279779,0.44612476370510395,0.10939357907253269
0.66015625,0.8436213991769546,0.9616000000000001,0.2944606413994169,0.5627347858752817,0.5266272189349113,0.7923875432525951,0.8614958448753463,0.4896030245746692,0.14387633769322236
0.41015625,0.28806584362139914,0.009600000000000001,0.43731778425655976,0.6536438767843727,0.6035502958579883,0.8512110726643598,0.9141274238227146,0.5330812854442344,0.17835909631391203
0.91015625,0.6213991769547325,0.2096,0.5801749271137026,0.7445529676934636,0.6804733727810651,0.9100346020761245,0.9667590027700831,0.5765595463137996,0.21284185493460167
0.09765625,0.9547325102880657,0.4096,0.7230320699708453,0.8354620586025546,0.757396449704142,0.9688581314878892,0.0221606648199446,0.6200378071833649,0.2473246135552913
0.59765625,0.10288065843621398,0.6096000000000001,0.8658892128279883,0.9263711495116455,0.834319526627219,0.03114186851211073,0.07479224376731301,0.6635160680529301,0.28180737217598095
0.34765625,0.4362139917695473,0.8096000000000001,0.029154518950437316,0.025544703230653644,0.911242603550296,0.08996539792387544,0.12742382271468145,0.7069943289224953,0.3162901307966706
0.84765625,0.7695473251028806,0.0496,0.17201166180758015,0.11645379413974456,0.9881656804733728,0.14878892733564014,0.18005540166204986,0.7504725897920604,0.3507728894173603
0.22265625,0.2139917695473251,0.24960000000000002,0.31486880466472306,0.20736288504883546,0.07100591715976332,0.20761245674740483,0.23268698060941828,0.7939508506616256,0.3852556480380499
0.72265625,0.5473251028806584,0.4496,0.4577259475218659,0.29827197595792637,0.14792899408284024,0.2664359861591695,0.2853185595567867,0.8374291115311909,0.41973840665873957
0.47265625,0.8806584362139916,0.6496000000000002,0.6005830903790087,0.3891810668670173,0.22485207100591717,0.32525951557093424,0.3379501385041551,0.8809073724007561,0.45422116527942924
0.97265625,0.3251028806584362,0.8496000000000001,0.7434402332361515,0.48009015777610825,0.30177514792899407,0.3840830449826989,0.39058171745152354,0.9243856332703213,0.48870392390011885
0.01953125,0.6584362139917695,0.0896,0.8862973760932944,0.5709992486851991,0.37869822485207105,0.4429065743944636,0.44321329639889195,0.9678638941398866,0.5231866825208086
0.51953125,0.9917695473251028,0.2896,0.049562682215743434,0.6619083395942901,0.4556213017751479,0.5017301038062284,0.49584487534626037,0.013232514177693762,0.5576694411414982
0.26953125,0.008230452674897118,0.48960000000000004,0.19241982507288627,0.752817430503381,0.5325443786982249,0.5605536332179931,0.5484764542936288,0.05671077504725898,0.5921521997621878
0.76953125,0.34156378600823045,0.6896000000000001,0.33527696793002915,0.843726521412472,0.6094674556213019,0.6193771626297578,0.6011080332409973,0.1001890359168242,0.6266349583828775
0.14453125,0.6748971193415637,0.8896000000000001,0.478134110787172,0.9346356123215629,0.6863905325443788,0.6782006920415226,0.6537396121883656,0.1436672967863894,0.6611177170035671
0.64453125,0.11934156378600823,0.1296,0.6209912536443148,0.033809166040571,0.7633136094674556,0.7370242214532872,0.706371191135734,0.18714555765595461,0.6956004756242569
0.39453125,0.45267489711934156,0.3296,0.7638483965014576,0.12471825694966192,0.8402366863905326,0.7958477508650519,0.7590027700831025,0.23062381852551983,0.7300832342449465
